"HolderAddress","Quantity","PendingBalanceUpdate"
"0x203a550cab392e30b09048bbab2f7c133f553e15","2","No"
"0x73a1b696c64487fab31c5a9af7caa37fa90f7196","2","No"
"0x719c13c286f2ae33b8b9bd8f84794ecdefd2e73d","2","No"
"0xd9519583ab40a9f5fa07ec504b2a92283174d494","2","No"
"0xa048c431bfb99d10572f2027f38bc6293891d444","2","No"
"0x9cba1aff6c2a2a523b671a55c346f580e3ca0bc4","2","No"
"0x43d4ab4e3a8f1d0ab9267ebd375cddda12bc1ea3","2","No"
"0x722f337259a75084b56b4559a3ef22938284c7c3","2","No"
"0xdbb41fc2d2f1647c2ccb8dd7377043f2f0b8112a","2","No"
"0x49691b8a354055f14b0bef9d842519140dffbe2f","2","No"
"0x3ff6f6e76289a328cb186c57ab8682b168dfcec4","2","No"
"0xf490b76a4f79e2ef36d4e77b0ed5fd6e1724b980","2","No"
"0x0745307af4cd9d53e03f947b26ebee986d9c8017","2","No"
"0x3129d583558e3d011bd61881cec2ba3533d9bf1a","2","No"
"0xc0c91a6c0bb3d5ec4bb097b6539f27386c7e563f","2","No"
"0xbdfc34b881d52b0f4e310f79685fa6fbbaee3a76","2","No"
"0x31e18044da741f28920a8df2e652656151519f80","2","No"
"0xe4d62a709585e48f3a096d813acf32357aa38d51","2","No"
"0x24f25589424a7dac6d9729e5588c48cc66af4687","2","No"
"0x22729183af80b4d329ff827e3697443c5ba4032b","2","No"
"0x5827161b5046881191409564db04f0cfecf8db62","2","No"
"0x852716971b2b04799e2832426af79257cdf4eff9","2","No"
"0x6175cc5584523bb00561d7bc0b8e5ece570b1f96","2","No"
"0x3edd1df5056800487a6478074ecce26db2e234f0","2","No"
"0xd998c2b51c7dc8eed2360d5f8db65e01a6139839","2","No"
"0x022b2dc86f30047fc4516e29e866fd36fba03628","2","No"
"0xa9df62e90edd16b0d79765ed1b31bf4655e35f64","2","No"
"0x810505953e7db74b4d242773d797ce15c68e0562","2","No"
"0x886a0c8c0fd9123acbf1e05e2a70aebbd5a2928e","2","No"
"0xa926532173e990603c755ed2c7631c4a3a67f878","2","No"
"0x002f5a1947d7c627c9aa1683b7b943857671f018","2","No"
"0x9d5b8fa81bcf11f886e318fd8b90fa4a941318d8","2","No"
"0xe4e955a6c85101849331bbedf3dda0bf4ae8a344","2","No"
"0x3cf80aed32d04106c316b0f6d2b15925f1cfce84","2","No"
"0xbbb000631e21530e49292112373e3a8814dd5894","2","No"
"0x0175029133873c3c855ab955c368060409b9d527","2","No"
"0x23a6c122ae3965353c62fe742d56208bf1b5a8d7","2","No"
"0xf0665251e50d3e4b73e9b197c19f2dd35302d213","2","No"
"0x10a011e723a0770471445a81684afe033ae6904b","2","No"
"0x9a7831860467146e51cd0fa84458be2201bd824d","2","No"
"0x8ca0cc2ca6b1225f370e85f60bcb507876428d87","2","No"
"0x8dd2d9edf92a765d9648fc28d7337f279fc61c38","2","No"
"0xcef8f25ac9b5dc6d889a720bb542b733e91cafbd","2","No"
"0x52b0bd258719cfde0fcbdf19fe02bc3fe73a427a","2","No"
"0x24e30a5ddee61b22568a8f4420fda9e90da234f3","2","No"
"0xc7be59f6a6b0e159d0efdbacb12704d0c9dd7748","2","No"
"0xb083a619f9b74c281d831c11191fc0a89000a69c","2","No"
"0x86c7ee8dc2093158cbf3491d066df31af3303402","2","No"
"0x1f8a8ac54244e4016a376152b2f92d467552fa7b","2","No"
"0xe3a422486b58caa0bb153ebbd08813d08356eb85","2","No"
"0x6289063f60c1a20f802dd86f50cb5cba3661fcc2","2","No"
"0xa36f190af61bd6ec24ef51c138a39fe90c00342a","2","No"
"0x73208677465825525e08ef1b6b3b956387152f20","2","No"
"0xca23bd1537f258496a622db6f0a308ff7b9c2c07","2","No"
"0x5178057c672b69f7931d2c2f6d87590cff5c5b19","2","No"
"0xff1c3ee1c3da07f419aa7047e3b790cd6aaedc2e","2","No"
"0xd2e668e910c91424cc943fa186a19b56ec36493a","2","No"
"0xce8f2c45e8ec3a4fd3373204339f4ef5a5993b01","2","No"
"0x2c69286cd311a794e081b897aab1bb444676c666","2","No"
"0xda596538f984db1f7d0ca8d759f19e5bb092a569","2","No"
"0x2a9ffcfd150ce08e0f28ca0c372fc8ede6eede3f","2","No"
"0x8578fcb44ca2fa3841e6b730d48c34d797fd6a74","2","No"
"0x744f4782fc29965f57917e61583c9120e391f0fe","2","No"
"0x738be840c4ab9f54b838f112e72a7b025a094b00","2","No"
"0xa9f23aac69b95e8f7c45e86ee673e9cdd55bb0e6","2","No"
"0x48c21eaba878acc9687d1ad852bf3eaaee791e0a","2","No"
"0xb1402463b1fc9a48fd71f8d1d5a06efa9f01d593","2","No"
"0x77555b0e9406b8944200d090acb10db81d310701","2","No"
"0x8cc426d9c78143e0655be3c934a4dde3c6c51941","2","No"
"0xaabe0ecfaf9e028d63cf7ea7e772cf52d662691a","1","No"
"0x51047ac8977d0dd35f3e1f35d75ddf81b8989f3d","1","No"
"0x38c918db9dfb6cfc27f462ce1cd5c56072d0a4f1","1","No"
"0xd388cd2f37bbe41a0e3d160c2aadb52f5c62c0c1","1","No"
"0x23e73b24598be44d79c655bcebd21728a11373b8","1","No"
"0x31140c451c98048ec82780ec6148cf69d45bc459","1","No"
"0xf85135d3ea949052421e6cf9b0e7673534d1393e","1","No"
"0xe59d57ac20fcf1718ef6ab61b95a5fa87fc85b75","1","No"
"0x121ac1d702f93669cbc884b31414bd7f09bed446","1","No"
"0x9ee49420ade329ff711bd4d45761377cf1215db3","1","No"
"0xc42bf2a3acfa4f2ce8e772a6e05383d277920ce2","1","No"
"0x1e7f81e84661c0ea9b8470ec2d15c4aec7071633","1","No"
"0x577ed95a570773a3f4a48945e443c528a90a56c6","1","No"
"0x5eb72d268ec6f16b73cfc1f03f1161db558063af","1","No"
"0xc5d2464d4a06dbedf8e8e1c452f66e7dc4fded4a","1","No"
"0x34a9cbaf12d0a4716368edb017267d38fe533256","1","No"
"0x40578361ed7d6a447282a160dc4ca784caf510a4","1","No"
"0x0457435b94d4a11bfa2fa5847d26339deb818f05","1","No"
"0x1c28f9ab8336bf53e6bb5a8553ed1789afed5fbe","1","No"
"0xefd5bb4df7c624b0b5c9906c4541162a7336d3d6","1","No"
"0x8905ee4bc06c5b6db46ca90ec9bab73b6201c0e4","1","No"
"0x6cc25d0bc1613379ff4b03bd6422bf0b449e8713","1","No"
"0xdd1a89c112e792b9678119ab25f1bd97235ad3ac","1","No"
"0xe775a523daacd29b11ecbb5457d6fb825ad27949","1","No"
"0x77fa1aa2d628bf1456ccd6ab4d45b78672500366","1","No"
"0x1d0388fae09e09b143c41c6ea75e1cb284e2befb","1","No"
"0x03970d9dd4c6845bacdd873854c6df37acb41e1d","1","No"
"0xbcbf12372fdc47a5f25fa1881b428cbf51bda2cc","1","No"
"0x333a41e68b1d0378bc3d56424fc782a29885efe0","1","No"
"0x47ece45b30ca6893984dc8c91c5b8ea712ff3237","1","No"
"0xb9edccb05988e21c888274d640a4f9c36ba8c5c2","1","No"
"0x720ebc47d7821bfbfc0d1dcbbd65fe36e31d20fc","1","No"
"0x66036c1c63e60f9fff13fe9b3ae00d93d202421c","1","No"
"0x2a667f02c758aaa4efedc7ade99332f8d4aab66f","1","No"
"0xcbae5a686ed36b1cb0408985b64f58926e5b0bd8","1","No"
"0xc5e64d2a4b35d8863f710108b35a80664ece183e","1","No"
"0x663a35ad1211c80d39f6652194476e965a30288b","1","No"
"0x1bfaaf82da60ec7ece04cd21691cd31b05d7c157","1","No"
"0x9080b37411ad0826fdc869f5c94095ed6f395d0a","1","No"
"0x572c6be27907d6bc866b36202265171b25ab0655","1","No"
"0xe56065f458ec5668f91b76fd092781ac3f427329","1","No"
"0xd87a99c457c3b1da16c4a20b1ec212b16fbe00d8","1","No"
"0x4b2fb5f6256deb789ca96c57d74804832e189ded","1","No"
"0xa604f98486a6a4f6de9d5fb178fcd2881b1e62f7","1","No"
"0x5a4375f76381f3d989e115cdadd916c20249390c","1","No"
"0x8e6b6e03af4650022f159908f5c8a95842c53574","1","No"
"0xee9285deccf8abbe207ed9857f829e4bdb6d79c9","1","No"
"0x277b68855f7b72b026d166068bd83403bc2821c3","1","No"
"0x5846e7f8221225cb45960c5c997fd61dd7e6e6db","1","No"
"0xd8b35dd37899812a9100b62dcd1e0b4b911d8405","1","No"
"0x15a493480c4d52c7122886d2d45fa0ff2ff1475d","1","No"
"0x52743358514133ea9932e7ba453e8f732f8c080a","1","No"
"0x79c080410900e949fd5efb065d6441173110041c","1","No"
"0x7dc35b473b6ff652c1c437996244a8d14d026252","1","No"
"0x0673979d9f3fb47ec703005d0b3d3de7cbee2461","1","No"
"0xa24162cfd600bfee4dd098d1a3473fdda056ef76","1","No"
"0xb1fe9c62ebe020a401c35b176b8b753e40a37ad3","1","No"
"0x7df89aa9e9665335b474b79a1640bcdabfb037af","1","No"
"0xbcf074e9453e3e16ab05f8c35addb44051e0afce","1","No"
"0x525ebfa2c02cad538ed4bd0377ecbf51dfa7317c","1","No"
"0x3f24e38d5fc6ecae2c174108d5792e5da663583b","1","No"
"0x0f37033aa43bdc5aa0c168cfd97b6fa22c358776","1","No"
"0x4bfc4158417e24a79f9767a874b292a0216134a2","1","No"
"0xc0468b7fedf64e1d45594e2362cecc02b139853a","1","No"
"0xfad1de908b0c797e38d598c33ddb58afab48fee5","1","No"
"0x7393c0f79d2863dcc2b983af4fa71ecb277ec57d","1","No"
"0x59c962fc701a30a038b3e42785601e30510a29fb","1","No"
"0xf3c11ba805765bd0afce51f605ffde875e04ef17","1","No"
"0xcfa1f9f764f161f125bf3705fd209cc0eaef1956","1","No"
"0xe0d3edc01e4be571be51bd5aac1d03559d160452","1","No"
"0xcd36a6da527448cfb33743a767261df99c50ecb2","1","No"
"0x12bb0aea5c4bed1e050e4358d15e6c82beb90d7b","1","No"
"0x31eebd14bda8b42be2966b25d5890d5fe669f5d9","1","No"
"0x962cbdd1ddf2a92f8cf0a15389a0afe1d447ce73","1","No"
"0xa8a5a17d85f6e877465cc2c34f08a67ec5dc12ed","1","No"
"0x4f7df2da32d0acd5c497b167135a3ef5ded47b27","1","No"
"0xeb569ba9e32ffdf29b2e14e36bafa06fc1321503","1","No"
"0xca49343adbb4480d565cdedb0feeffb6a0519059","1","No"
"0x5b7c0ec467a701f04864cd3756dd4169322e2cc9","1","No"
"0xd758536e9968e00af5dac6b42ef3c984dcf73e15","1","No"
"0xd031834e09633f5ab3198c91406b4721fead08e4","1","No"
"0x45145c502b8e116fce43864c87ed299b76b4ada9","1","No"
"0x37c9eb511bc9d2dfdc98e024c71afb6968387ed0","1","No"
"0x68fdacd7a99e115f4711c8becbaf0a7fe00e759a","1","No"
"0x1730a83e62a211d0df6382295b5e953558d77301","1","No"
"0x8d1f0308696ff73667b5d21fd449f56f2ced9151","1","No"
"0x953fabafd1c6a07bbf0b14fd3f2525e2578a684e","1","No"
"0x56b26f7ab848c07e8854549aa2bcd9b71a0b5583","1","No"
"0x3935e58e11d301dc1d7b09c58e2b1b28f08049dc","1","No"
"0x145af99eee32bf04491242039f87d347ddf94603","1","No"
"0xb80c6d6f34d93a94d9d967e977fef613ab24286c","1","No"
"0x4a84a0dc87824209879b9186bb8b1c091f20f26d","1","No"
"0x78cc4f05dce82b2f47d4065912168dbe4b071b77","1","No"
"0x0b4f222cb69554ee96bae54abbd5583d40539266","1","No"
"0xe697eb24f1fc73ffde95eda35be29cdffc447409","1","No"
"0x6e2445542f32dbeef5c9b3e995146318e1f625d4","1","No"
"0xe6c313d09debe268c50eb81d81d8d2b80d9b60c8","1","No"
"0x9d6a4e2aeeb9123645aa6fc85d82e2f3f2f12ea0","1","No"
"0xf51d05c6477f23647c0d4c9832e6a800e77621ed","1","No"
"0x53dec5db7746be971f8a43e0aabf0c0b0881df62","1","No"
"0x12e35c985488e50429f651cf1511509e6faa9ab6","1","No"
"0x961d12c4c8af611bc0ca5804b2d261155b385aa5","1","No"
"0xfc24b6f0e8ca4ee6768a3d497243ea43bc1153ac","1","No"
"0x387c96b40d555798fd57ddd0e6cffa4656dacf03","1","No"
"0x1199d41dabda2e741d4e409ad9774fb3ddd571f1","1","No"
"0xd15ae87229c62c108d31964b286c01472109a346","1","No"
"0x5314d0eb543a2acb4899328841119e9dd20a6a6e","1","No"
"0x20ee6f3791d05ea629e0dd1b1de83c8a1a43b60e","1","No"
"0x0b50d808259c26f9abd89a5f3b5143bb589a9f80","1","No"
"0xe896675803da7df23c9bbda3646bbd82593b6668","1","No"
"0x2dbb586a3bf1bd34051c106108a6c2871f4d9ba8","1","No"
"0x79b7b1167ca09b440dbc95f85bcf007a06b87b97","1","No"
"0x18bd67edbcb6e1072c0ffdca2add8fec805246db","1","No"
"0x624c656ee1f9991beb8b2e4ddacfc5fca11bfc4e","1","No"
"0xfe9c0d49a27c820bc955e8c6fdafee7be318d98a","1","No"
"0x517aea67196c8975dd100236689d0ca10b928f58","1","No"
"0x6481ccf62580abe715499abbdcdd76e7fd323f2a","1","No"
"0x09831eecc2fc71037650fa4e871b50b618c9c0a9","1","No"
"0x4d4f9ede676f634dbd36755c4ee5fdb49377df88","1","No"
"0xb5fc8914a5d453b340cb16c9dda4f8b0c1f32fa0","1","No"
"0x6c10e56522cafcaf220a9e5bb666e1d84102accb","1","No"
"0xc7ba390f0ece472945c530bafcd4bdcb299ea742","1","No"
"0x14c3ac4ecfa1efd991fd7b2a9b79818f33228896","1","No"
"0x0e39baacc365f370af552a9bcda9e50f1f54dd63","1","No"
"0xdb68a37014faeaab36f3d244f9649a6877d3b045","1","No"
"0xf66c53f324529c24e29eaef7cf8467af99089c0b","1","No"
"0x2385173ce86b8891ae5b297c881fdadf7605a11f","1","No"
"0x0c93929360ff8b46a46c2de1c8edea9541b78eb3","1","No"
"0xf635d8f535ffd55b22290348eeb1d3432f4582f1","1","No"
"0x95d348bff6fa1648c25edcf2fa20b3f9e66ad031","1","No"
"0x2106221b103d0d487b1804b2004aa7f6a6988b04","1","No"
"0x42fcb230d5e32392b32ba19c03487d0a587620ae","1","No"
"0x15638c3604d2baed21b7d16868bb4309e732f47c","1","No"
"0xbd13f6e14204bad01b89d95be0aab4f309c21d95","1","No"
"0xdac048c39cc63008479f0808e7b2f18d2277bad1","1","No"
"0x8bd936cc6238ac6beae9ba82c1dcc02fd671655c","1","No"
"0xa8dc00721252533d88b0455dd0b4acd631af1f10","1","No"
"0x592c6c12c6cf71722880b9263e93b35ff7952cc2","1","No"
"0xe43d153aec5c629d08b3878561aaea3cfa7ac218","1","No"
"0x1522616ff5974731c2b9f1f4a13131c97b87fa21","1","No"
"0x1d5b41fa25355b7f4028eba7d54c5cff5578ef3b","1","No"
"0xef77cf894ed766b233e2009658e55f49d6c3440d","1","No"
"0x7bab8bdde399a2cdf55e34c54b5a880cf11f99ee","1","No"
"0x898c0a6543d6605a886ba07aa59b90e25c281350","1","No"
"0xc71abacbfb2a1a6349d49fd7fabf96d5bbe24e85","1","No"
"0x7e4cd22ddb73fff4ca0bd3055d674ff8ded9b1ab","1","No"
"0x6e5c200a784ba062ab770e6d317637f2fc82e53d","1","No"
"0x3e1ffa5f95dd6218ec4955216e3df532385c0e2d","1","No"
"0xedacacbdd6efe92dea1f5af354ee73b44d58a85c","1","No"
"0xfa905ac0518f9587a83fca8921da0a1f97252d42","1","No"
"0x59b0d2f9353465317ba9fe0050a1ae3fd6db2aa2","1","No"
"0xb60bea06bbd345ad0755753d58ddc6783f73afa1","1","No"
"0x358b9b8b0b7e4fc1e4d0b6683a5626204697ce51","1","No"
"0x3306b7adc9f6d33c40084c839bd038b021f0eb22","1","No"
"0xf6db2f3c357939eb9262039d99c4579ef595be67","1","No"
"0xfad5447dc0b7a85735963924bace9b6510baa55d","1","No"
"0xcdd84c2f941a73e1fbad6762f66344cf221746e4","1","No"
"0xe702434d5874766c1a2ae4bdf86de865c95a3c8a","1","No"
"0x92f8adea6fc432e64d7f256cb63517cbbe71ce9a","1","No"
"0xad9bdd41da03805c965aaa9f906d2b47c798e8c9","1","No"
"0xb34c73fb603fb1324bfb2986c63b2b0639358723","1","No"
"0x1f7e739a0d251d460623ad64ee848b652c0a0ffd","1","No"
"0x5cd16d76f4394a8a06c4322d76de0409323831b5","1","No"
"0xf0ec2e7c14b86621e4a2eb9153c3b2432d41331a","1","No"
"0x04cba99bf19958470d03be77fd1936c1ac73784d","1","No"
"0x6c246c953b7195637f1fe6edf0cd6dda0b2c9e8c","1","No"
"0x68ca5862e86a235b7c89a8c1cbf82bc91e8528b1","1","No"
"0x951328f40a549bc6fd9b3f3adf5d4b6e6720f981","1","No"
"0x384d736a12ae9e86be0c0c0a83e3f9ca397f4c16","1","No"
"0x85f2ea884f9ab89f7cfd813867a2cd3e8243eff5","1","No"
"0xa440b41742415f20cf3a92e083f78c2dbc3746a3","1","No"
"0x98e1d3b9153092ca5c5f2102741b950023bff0de","1","No"
"0xb92d8c1675a728bd27c993facf5179e345132b54","1","No"
"0xf5afda19903b8c0fd4f1c927ccb93657f74c93d7","1","No"
"0x361664ae40e9e50ea141139553b99a6b4f3b900b","1","No"
"0x7e9ec075b2c2011ad68063ab95228682aea4e925","1","No"
"0x76550b151a40b20065786d86b9683dfe0761a14c","1","No"
"0x97916e27632ec5f1f4c549ba7bf4c8850344a32b","1","No"
"0x3b107ddf023fcbcfd0b972d2ff7cd1b60ce38727","1","No"
"0xea9eca5647c7f7fcbe13594435d2969c42d9429f","1","No"
"0x0163a6a357933eb6838023fcb06f0ab60bc97934","1","No"
"0x5e65605476b9deabebd83a9566716318f75bf788","1","No"
"0xd2e8530f30cc43ede9b0403f2461320d7034ed8b","1","No"
"0x6d984deb22bf8dbf49a097d10c62ccc09730d3a7","1","No"
"0x1615acace4ed41c37412bcbd3c4fb904f3d276c3","1","No"
"0xb24d9301012a8c012e0909a97d8c5a9d302fe02f","1","No"
"0x48ac7bc89fd29f2e771f62fd0d9574285da1e766","1","No"
"0xb21d08fbaab4a1bfd2e3a01d3dc8eb62bb159a54","1","No"
"0x78a57e0b28ab263fd62039d16adc0039418ee266","1","No"
"0x3a64ff88d44c432204afa4ce5028dc9a9091bc90","1","No"
"0xf8819da929dd8415a46d614f3a75987a1d76e3dc","1","No"
"0x615daba0dc8ab7437fdad8ced7c27e8be1bddba4","1","No"
"0x9fb622b200d7403be7c596164018fc7f39ab1536","1","No"
"0x87f3352739cb5c9aa16cd5f0b1a0204e4ff980c6","1","No"
"0xda05849b2fe63075266a22e972ea65f6d445daf1","1","No"
"0xd23ff854c5ccde130f7cdf950dd1e8f2aca4c4dc","1","No"
"0xa2e904861fa05cf59a0ab1b0c21fcdc9dffb7b81","1","No"
"0x7428e397469ce1fdcb1019cb146f403c9540a27d","1","No"
"0xcd4de97957dec8c2113e5dedabd3eb07de0b395a","1","No"
"0x99785c6aec9a8989f8a004339a64c5b2d4579760","1","No"
"0xe29bc9b2d97aa5faa2f9e3d141a39b0ccdfe682d","1","No"
"0x5fc3d07f19ab70b2cedb012f23d50106645cb50e","1","No"
"0xbcd21dd8200c02332f677b8a3684ce082f879d11","1","No"
"0x39e2fa23da405aaf38a41747ebc95216b9aef634","1","No"
"0x6a43ff86babef7b733ffb30b4d9e63398de8511d","1","No"
"0x92cbb6f50c1a779e67262024ec7a42d07a6f45f0","1","No"
"0xff5c79e09d12297454d5a31ddd63da26c8d37fb8","1","No"
"0x5368d4362546dccd660d84bc8dad5210c162408c","1","No"
"0xf8cc874fe4696131725018138fc4bb44866433e0","1","No"
"0xa53a04acf0ab015c2cf14174c63c842ca90b5f06","1","No"
"0x2125a2c52817737913e78e591dd330d6543dfc3d","1","No"
"0x6088e8b9be36a87627abd7ae1b7ffe25f7838caa","1","No"
"0xa8f7d021231063f8ba8fefe320de4c97386f505e","1","No"
"0x087236c34a99db454af14395832ad4d514ec03eb","1","No"
"0xeb013d2c00c4ed3bbb8f8435182915e4954874bc","1","No"
"0xadf3c234fc05f9a766c9ad9f47dc1dd2b71f1df3","1","No"
"0xc6c8347f41916f09b5fa0553100762dd148e79f8","1","No"
"0x3864a9047c3f81beccc1e5ddccbf6f5f200f0799","1","No"
"0x1489e5cf4ef751dd434f6781a5b37841984d7e12","1","No"
"0x29ec103aef6826dac798a0354e8b7ef65b582db5","1","No"
"0x1a422ef21c3cd0fe1834f16e87fef09a128bfb18","1","No"
"0x31e1d07361eb1806cda134c12b1bbbdd6ad7008d","1","No"
"0xf1f60501c4c8d85d329c9e076816c736cad8806c","1","No"
"0x05af2839d1901d6394f7234c25146b91e34e907b","1","No"
"0x1c519f7535e3750f191d76200eb5da3fbc784f76","1","No"
"0xd9f70a6e0e4970bb48460433996df46a86d6e967","1","No"
"0xe4ac667040c564dbacc04a3b9ccb4b43b9d24005","1","No"
"0x553ca6a04fd1e93de2a98344612b0a061c127eba","1","No"
"0xefcb2b6c9bf90a585815def51ff57718ca5c59e5","1","No"
"0x343c80183e14183024d3a2c822612b78c94ed2d9","1","No"
"0x70eb68fd12eb0a0877befc12a92df8b55c00d1ee","1","No"
"0x679b3e6c39c07bac7d4d55b8b7e9a9aa40c94c8f","1","No"
"0x6984587d819a3fae2035920eaba7b07ece9399c5","1","No"
"0x464c5516db28336a676f15c4ea50411be6e6a2b0","1","No"
"0x450eb7c423a9ccb91939f340948e48de9bb55865","1","No"
"0x10bec246e5bed00d6ce37aafe238a4cdf884a73c","1","No"
"0x0ae98c80da8c7d86843b53c9f8b9c96e408c272c","1","No"
"0x25255a36287c9df4b2363fd9f998ceec7f12bef0","1","No"
"0xb4093fd7b67b0048e8a72fe60a63a80aac41d34f","1","No"
"0xe9a0dfa349bd7af1bfd68dcb6f39c93cbfe541c0","1","No"
"0x3ca186da4f4c795062f8047cc21e03cdb1b71c91","1","No"
"0x63096f37f3930d72afc49d1cff009632adafbf37","1","No"
"0xaa1a2a1c0b8eea8ed1a06ecc42332e437775b90a","1","No"
"0x2075e5ed7702dd03cf7cfe06c45277c89817b189","1","No"
"0x0eb9a7ff5cbf719251989caf1599c1270eafb531","1","No"
"0x2d2224e4d79cb032b48db66886bf5b691e3c09ed","1","No"
"0xe5abdac6438a6834dfccbff25b50c80985448ef7","1","No"
"0x3f133a7bfe152ad55902266cac3f15d7fe639a67","1","No"
"0xb992708d5f78b55b8b2851f10d5b2c1eeb1b7d38","1","No"
"0x9e5f9c8e294eac37b6cf36560b2940a6b527e1b3","1","No"
"0x37e189b454e70611042ac5c51179fe7d795d5238","1","No"
"0x6c6115f59f3cb6a52131c05dbcf3bf35d885c3eb","1","No"
"0x49f407e2af4b1305f61b5f65e660ec2a65dd588b","1","No"
"0xba363b223e2d2b1b2a9017bac58a0a2b8137fb9a","1","No"
"0xbfab6d8a867fc723740494fd38cdd3fa02b6fc4d","1","No"
"0xb1f853260d054599bd6ec9a3e85e431c962d71ae","1","No"
"0x72d04fe087576e500b9112b1d9cee77f134539b6","1","No"
"0x1e672274e92899a17cc55fcbc3ab142cf48b53ee","1","No"
"0x9d1f1bb15b4440968b51ecd7ff99582c59ae56b6","1","No"
"0x6e8f13dd319e3a972140eda02fba2fc4632311e6","1","No"
"0x1261968987c5cfa710cdcddddfbeab264cbd4e47","1","No"
"0xe1b84a8cfd690a0b34af8ee610b7ffbe123d8608","1","No"
"0xa745067637cfea3fef6861135fad57ad38df3bfe","1","No"
"0xf4ef12b46b574e78e1156570b665fecbe7b37819","1","No"
"0xf60911c8a661fdaf685373c767defeb19e7864db","1","No"
"0x446a6560f8073919d8402c98db55db342a20300b","1","No"
"0xdc028ad897bf27975f67b1e6afa3a42784c68fee","1","No"
"0x0d43e9d9812c0d7c63c7cbe873526030307d921f","1","No"
"0xf45447e8632efe67e698bc2aba44f70aa18ec316","1","No"
"0x11f3f6ea5578e5e4ea2284fbc0eb6a6ba0047608","1","No"
"0x37a78d86be72b4406e0a5e773cd0c24479ecfa27","1","No"
"0xe5a91d57d4915133ca65916fe12b3b3a254999f4","1","No"
"0x821ba445eb45b4f5cf5bb9b9aa0d485da4d2b8f1","1","No"
"0xff955f7773f717e641f0fb3b3455de62629d94ec","1","No"
"0xbe55175847d26ad5490c1028ce811f55305687b0","1","No"
"0xffda0badeaef43ad6e0e540910bce4c343960bcd","1","No"
"0x4a4d7cd718fea428aa7c92219453e3a9376c28e2","1","No"
"0xd7aa881b3622d1844220d80594a3ffbe6608d43e","1","No"
"0x0aef48ebe3ffa769b2d86fb140d08f04706bedfe","1","No"
"0x15e6875e36b4bd6ff6bad4bf300b2f87f6233ed2","1","No"
"0x129705622801a472fc5a60f5da0d823eeee11073","1","No"
"0x4ec741b83ec1f0b491152904b1b8383c2975031a","1","No"
"0xc434972f7f09bad76423fa844bba79399dd21bbe","1","No"
"0x097315ed78d70f9ff4fb2e0f96e09d14c278942b","1","No"
"0x34485145049e0b2aa4945e36c8a97c64d664d359","1","No"
"0xb5ba7a377f909f2ea5ded96b5011acbec194c345","1","No"
"0xa14c79a7384e488851ba436d3f67bf4eb3522581","1","No"
"0xa14dd5f31f95457c5576bbdf5cffba246604497a","1","No"
"0x5ebfaaa6e3a87a9404f4cf95a239b5becbffabb2","1","No"
"0x85d61c1858dc6fc1da786a1235c1fcb53ae4531b","1","No"
"0x540a3068f93b9dc8445aa1b837f5ed6be5faec60","1","No"
"0x30c9ce310c46fdaac2e2b2ac46f4a56c6be80ead","1","No"
"0x1e7ffd6ad1f4ac1d10dea5942e496db25bc48b7f","1","No"
"0x03ec4f8a39733152500d97d0434b4e44fdf81e6b","1","No"
"0x6513b753670786367922fd32efbb6ce18abd3041","1","No"
"0x2a0a8625fcca59d1b672753e3c2088980354c14d","1","No"
"0x6e88ac336b73af3df5ac57faa1e74930bb8270cc","1","No"
"0x472a189a87bef2a70f3d506b97bcbd9a746d3332","1","No"
"0x951871a2d0a65b83dfaadbb8bab2e7c8f676cf0d","1","No"
"0x5b83b73be66b0d55d0cc1b630b8f7083d5b8b092","1","No"
"0xad4f67e4ce7cc8cfdb9ce1b8d66bdee9a65b9c39","1","No"
"0x2477df4a5669f6677faadad0f17a2fb02c07f4ff","1","No"
"0x67a43e25b9ead66d2e4713645b258668605cb77a","1","No"
"0xff62478469962006bfaddb2edbc537ec1d5cda3f","1","No"
"0x7d061711dbd4fa68204699278708fd4f1b899485","1","No"
"0x8216d02b21710a47367f0548bf68d86cc71d0b67","1","No"
"0xf076a6332c56ec8c6e430362ba8a0cf408deae7e","1","No"
"0xfe46493adc73cc6fa92617b64067841c3f0018ca","1","No"
"0x9a837bbfcbe792ffface6c9043c6751a0ec12978","1","No"
"0x60dfbac58e736dbf35be03c7e9870a17fdc2f759","1","No"
"0xdd21a4290defe61cba6b0bc0060bf5546f3740b1","1","No"
"0x87eee64187460d64d7ea55ad8dc806b8faaec8b0","1","No"
"0x7037c8a90d456da0bb129d3b7cb0b402e1f0a640","1","No"
"0x6a060bd48ddad506c7fce62a99fd1e8054697344","1","No"
"0xb394f1aa30ba874df3ae6097bf4c2474b2d8f3ac","1","No"
"0x6fcd42518692ea86c5f03fca38f0a150356989ca","1","No"
"0xeaab59269bd1ba8522e8e5e0fe510f7aa4d47a09","1","No"
"0xeaf7814cdf7236bc5992d19cc455f9c92b00aa9e","1","No"
"0x6db8b4179b478c98f75bc84175a48317090be0f0","1","No"
"0xfaf75eb5ce0a7166d0c46820311d26b7a256945d","1","No"
"0x7e345a2a7c6ab50eeba694b4a5f98898eca59bcc","1","No"
"0x674cf5f0f70698beabc8ecb4fb9ae66ec155a5cb","1","No"
"0xcdc7b472e4cd7d8ca1d2470ab665a9be1c2bb24b","1","No"
"0xcff83c56e871d661b2025a6e034f205c10aa710f","1","No"
"0x6baba3f82c3cac368ddad7ca1976f9075d98de69","1","No"
