"HolderAddress","Quantity","PendingBalanceUpdate"
"0x163cbbee4394f93721cf65b97e2f0b83e049a171","1","No"
"0x5cc7e5f3191f507283e838edd562e76fb4e29937","1","No"
"0xc46315463f647cd2bea861e421523417d4526b21","1","No"
"0x455a3342f3ef44ba0883d2956b2b1f3e95faa388","1","No"
"0x24c558713f6e55395f1698694dad32526f518978","1","No"
"0x21e281d36d601ab1c08e4c72ea1f4ca4ff1fa081","1","No"
"0xf99a28919973b9c04378888644d2a629fe73e90d","1","No"
"0xd3b9459b120e22837815ccf1e8c753689a91d683","1","No"
"0xe6ac78acc5f7a766164ccd5de7a55baab49b5852","1","No"
"0xc3bfabc1a5510d7851b1e5de071c6b1c5772a81b","1","No"
"0xeb41e53f090a3544c26a6d66b7c0ffbf3829daf7","1","No"
"0xc5c756caa8e9a97e212df323524284a68b2e15a2","1","No"
"0xb43fd5a1b9e18c3e5fe3e7a1d840f873eb2a2abb","1","No"
"0x3eec22e5253f09009278076590ae1d358c973e82","1","No"
"0xeac319fb3b04367391d54b07c564d6e59a9190e1","1","No"
"0x2d253a1e93ddf47d84150f2f34a08d507d416a62","1","No"
"0xa5b5feed7aba633454e43d71cbd76e1d504197f5","1","No"
"0xd8cd7a544cc975961016c9f19c2865fdd6af9e94","1","No"
"0x79aa81ac8924046aa54c5fe8da3373058c82c23a","1","No"
"0x6102387d8fca13a3a9a74137c70efef0fa51a732","1","No"
"0x1e3a09d8cabf07482be7b20803d46beed37cd0f5","1","No"
"0xe38df4fc94172294164d51dd5736ba8a8ce6116a","1","No"
"0x4241b875d35d9990d29a8f8dccaf88bad8d46c24","1","No"
"0xb3a9fc0745ce5550f81f243167a30b65e21b0b97","1","No"
"0x70239d7c5ad6e0230435cf93da67bfc56a236db4","1","No"
"0x0e95f0ec629a76c36109a779958950c3549f10b1","1","No"
"0x13d2f45ba037e1cc85765c6a89dd32d27911c517","1","No"
"0xd909aadc2b47eb58c2fd42c088fe17bf0b9a7a15","1","No"
"0x9b7feb7510c2162be71991798319fc89eea7a1cb","1","No"
"0xcf6725c9026faea6561ce51f0a68ca894e44bea0","1","No"
"0x478f25e0856aa133f7f9f68f1dab2505b6ef9bd1","1","No"
"0x27fe0023b719bbff1bbc30466375317486e2218a","1","No"
"0x45d72871add3b5cf9d6f62ed84de158448f98b50","1","No"
"0xe9705ce70fa9b239ee6888748dd7be45decf1925","1","No"
"0x028ab417a0388fb33f9cbd864e87a2be0262fc7b","1","No"
"0x7b5e97f969994b2a57c13ae4d85aadddf7c06d96","1","No"
"0x8f1ed51041dce14718ac91071e65a42bf50366f7","1","No"
"0xf78660bfd9889928bdd82447b06d693390ca688c","1","No"
"0x33286fec4123fb252cd1d53ca5c1d44ad3f4bead","1","No"
"0xc3af7b277c5420cc8ddee8549331f3a88cc02e78","1","No"
"0x7534e5b5f1042f81a857a0e1f90f71da7f66a8fe","1","No"
"0xb29a14c8a44abeaed44d8a5e2c2caf53b55216d1","1","No"
"0xe421f41e3bba9fa595e6256847c1910edb3a5b72","1","No"
"0x4c73047a1c0aac50a97cf9df1dc39ff9c4c5ed0c","1","No"
"0x648362323e182a39ac6297fdb1577648d93053f1","1","No"
"0xd1a43042919edf5ebd56d56e55f0632dd168bb5c","1","No"
"0x1d0b364826416ee272bc19757d841653ee44ef38","1","No"
"0xeb904a5fee54bd05db80b0e2e7b43c1bce10bbc4","1","No"
"0xd1d54419c73888cc68df3e979b4d81ffc9ed6b63","1","No"
"0x6df40ade3fd524da4095f8be375f63bccf34cbfd","1","No"
"0x21ade4cbb146a140f782676eb361a323f8ff3fdf","1","No"
"0xea249948a524f2c1e18ffbd998bafc4ec7d0b549","1","No"
"0x0e83c2b6c9f1b70e7db963df2cc914853d9b6b95","1","No"
"0x1d59f42574590978ac507f977babcfe83b45823a","1","No"
"0xae75f41a793cad7fd0395eeabe7e1a83d97640a5","1","No"
"0x8179312f90c704bb1c4dbfdc054c53050bf7f6bc","1","No"
"0x9cc62906e2c011c2fe3ffff1b4b7a04456906eaf","1","No"
"0xab14ea1607bb10a80e8d5e061465cc0538adc74b","1","No"
"0x7e2f72532627505597085aa9dde57e1d12f255b3","1","No"
"0x64f1acc17c971a78a98546df0d29bc7c6d840b8b","1","No"
"0x415b2de2a6b2549cbcb8f2f909a483ddc6ba44b2","1","No"
"0x0a8da356dc80da3a114d63e752cb42923b124019","1","No"
"0x17663f86fcfb22d5f64d9df0a3d65a95dffd36f5","1","No"
"0x75eb4463036aa17d079e97ee811820efe7a26a9c","1","No"
"0xa2b381ec0eb0da67108b07a5ff1864cd89f7f723","1","No"
"0xb716fff9edaa5239dc78c22f11e5c4140e674920","1","No"
"0x3b9524591247892eb0648460aeb8583421c4e423","1","No"
"0x8a67056b5b816e87c9a02134ed0bdb88e7176830","1","No"
"0x334bfb29ef70149d19bb18bce570182bb770cce6","1","No"
"0xd1fb62183c813f30a2128547ec99d2dada00759d","1","No"
"0x0b8f5d083b4c04511ec26f6418928adbe8307380","1","No"
"0xc447a43f3a66c8d2a0154efffb4171c45667f7c0","1","No"
"0x6c8a6cf4805b975838f8fcf577f7ae05a69fd1a2","1","No"
"0x54af3cee1b9d57b937f3181e03909e673fcb6e04","1","No"
"0x7e2c559d031bfe3148285247158cdfa758e73197","1","No"
"0x4c5075697661296a7d7671536c13c1a3ea03a801","1","No"
"0x29516e4f4699c2873e2fd3f5515adc792d2e8e59","1","No"
"0x95257aa6585ac9d57f75b2deaa1b87d5a9dd1950","1","No"
"0x8f0a5a60fe0575e030e326dc1b63e903e453fe13","1","No"
"0xaf6e7c71a7c5cc7335263ce34b03d3849d02f52d","1","No"
"0x81b98a0e207726584ce1ac687fcae6059b35ebcf","1","No"
"0x59ed3d4d3459a5c042834bbec12d21afa302de5a","1","No"
"0x7b6802a22d559c498f327ab31d9e63b28de9dd7e","1","No"
"0xec9f5840d3ef9a212ff19be4352efd4a2b2846ed","1","No"
"0x895d17e4718980db34facafbfa3da5799e231f30","1","No"
"0x8506b7bd61be659e0678a845c9dcf3b9dcf3bb78","1","No"
"0x4efbd0d4925eb7b4c8b23c523ac831be0d9b06b1","1","No"
"0x1cd780f40ece7c7aaaf287bfdf704c4d79becf92","1","No"
"0xcdd99ee657a33b1da6802f4117d7e5cb2ffa5d79","1","No"
"0x2b36100e02702b9011bc17ac1d451c3144d39d45","1","No"
"0x608acb7b3aefba64d85b097fcbb6922197d3a40d","1","No"
"0x3d6d5395e1b595d35b50990180059f67321ac2b3","1","No"
"0x48b23c92cd6e32daed6589428bd41804a5399884","1","No"
"0x67abab9a7b446b985757df3b2f58ea5085c3e46b","1","No"
"0x15142b26ccfade98ba62460b505ccd91539aef02","1","No"
"0x400aabcbbe8348b463a5ed2c0eba227a60c731be","1","No"
"0x4a7043862db18ee4400b4c0444aad316c28cb32a","1","No"
"0x323098794f886d1a40d615b86b93e0c537b0ce5f","1","No"
"0x9c4f029daf437cab58eecebb34927b3a5880987a","1","No"
"0x6d50bdec85569c659fda260a038dc2bf020c37ab","1","No"
"0x1338398a02f8f6e8a780872d9cc79070d4b580e5","1","No"
"0xa94783af0f03cd8287b8027ca6d8d7c093cccede","1","No"
"0x9423c7e96626a29f3d7578c31dffdcb445eeea10","1","No"
"0x2e64721c4eeac25abfaa5bdc07f218a9e6bfbce4","1","No"
"0x3ef53182ae5daa6b10eb1027cb6a90eea3157cbb","1","No"
"0xd5da9cd1a94e7be6b2f82a501c7622873319f651","1","No"
"0xd295bb33c6d300a14e7f2ce7ef1f27080bd3be87","1","No"
"0x67006878e7d20259421c70145703dd7399a4a6e7","1","No"
"0x5b5ccd33def76122875b164d2acd1d4e60ddf4cd","1","No"
"0x8ec82b1d14709c78944c49101ca40ea1cc1281fe","1","No"
"0xd3590acea4f8e12a980dee66267b7434229534b6","1","No"
"0x8210268ca7bf26aae2c2f6ff3dbf8a7909daf08a","1","No"
"0xda1cf8edeccba01f06b7875e9efd9aa076419c74","1","No"
"0x8328e993824843a5348e1c1a9194925f468d7dee","1","No"
"0xbdb0dd845e95d2e24b77d9bef54d4df82baf8335","1","No"
"0x09287f0cea9475fcd6ace86f5830ce79881e5186","1","No"
"0x432f7532ac0f605e4b90e7f03924019e222f50c9","1","No"
"0xaeb339c366474fa25b7664262fc9a2766053fecf","1","No"
"0x9adc086ce014d6fd0f0e5d3dc48aef52d0733118","1","No"
"0xf9d9697998dbc9abc1f9befdbb667042592dd829","1","No"
"0x9acb79d30177ef738a55190af628db093933df01","1","No"
"0xc7981f518515e24c1ec923866eaf7075e75cc511","1","No"
"0x20ccc9cd10279a773ebfb5d00e2ef1ba8eb7c5be","1","No"
"0x5c3493496b07ed8b0d8c96fd6df45f139b6ef013","1","No"
"0x5d94f325d930192068ffab8be8e9b0f6c3e45026","1","No"
"0x9d8f6ab71606cc0bd25129c2b00323d63e94e264","1","No"
"0x107c4ac76dbb6a6bc252666ad08f77a5fa6f8bf6","1","No"
"0x5261ddeb340a14a7a8798e187b50cd3b34dfd608","1","No"
"0xcf8c56356bfecfbe8ae28f3e30be893362791d74","1","No"
"0xf6bfb5ec2405890d7cd5b40bba20f385daaaa134","1","No"
"0x3953a5e79f125353aec2d4b14f4339756f3bd93f","1","No"
"0xf84555ed94af8a266ddf23af5d2dfc9da45b5a86","1","No"
"0xb22cc5be1f83edf38ecb3ce0e8efe8b0387fdf6d","1","No"
"0x05e24d1dc18216dfef0a3df9853093564d4c520a","1","No"
"0xe389c25caa55680a43dda4f5ec710da58de8f564","1","No"
"0x3d4714e10f17a17bc4d2de4c5ee0cbdf07de351d","1","No"
"0x86c2cfde4c048f78c17096dc7ffd427ecbd50eb4","1","No"
"0xbdda45936c4d99cd4918015fc9eeae4dbd44fd11","1","No"
"0x19c000f13480ed836dce66f1647a5ac2fb060bde","1","No"
"0xb42ec00184b1e1edff63ba62dc864a0f41e1f91b","1","No"
"0x248952ea9d550c915b9bf54f68bcb3328c9ceb76","1","No"
"0x5b5f8734f8dbfd6a63b1327cc876324c6fa2f9ee","1","No"
"0xe2b5326ab3f5e9d70a6bdb1fb9aed6a54247c627","1","No"
"0x3964faf6d999839adf75a5789b6d6a434ed9e1d6","1","No"
"0x1c7ea9a55aaaf88640a8182c8f36016e6af605de","1","No"
"0x0859e3ca325b7f07e9d44843f2a8bffba2afca0b","1","No"
"0xc57b64d63dc4602bd16143b207c63b9b1a585921","1","No"
"0x655fee7bc1e9a703e74fe25b3692ec72e3261e54","1","No"
"0x90fc34c75b578a5555b9a02fc49969197d3b3db8","1","No"
"0x008b2e11b65caac5b28f0afa91af5ad83ff6be64","1","No"
"0x08adbc9aff593f92bf103bf5f447ddb5542bd62a","1","No"
"0xa63fdb9ea2a842ceae394e0641afd667de087b76","1","No"
"0xde3f85d1b9e839e43183ec5511099947f39692eb","1","No"
"0xfbd8436c4c1c8e230395f125575e10a660d5006a","1","No"
"0x9e85b3713d16a1dc6ecd1b171c487884e8cc56f1","1","No"
"0xe31e0fbe27558dff129ed9eb6814e9fba1e0b762","1","No"
"0x9f0a488c167894035621dd5bbd623faa302948a0","1","No"
"0x64f1384e4522291730ada0a1f3d67c31e42be4f7","1","No"
"0xd16164c0982fdf729fd9f9652ab80d57e365333c","1","No"
"0x899ec6d677025f799b64c272ef09216f55cb8c78","1","No"
"0xb0e92cd9c550d372ab31729c12048849c720f5ca","1","No"
"0x993e0ce03442207d950f4bf278eab3d029862988","1","No"
"0x36df9d9586d3a445672d1a8a0a99498cc0c7da9d","1","No"
"0x641ee51fa53e0f486dc1c16b459c87238d9fe8af","1","No"
"0xe97573ab4b6a7b5232854e4e5b6a2bfc6036c788","1","No"
"0x40a9b1ca619def4a72861970b1081a02bd78e3b0","1","No"
"0xcc4f052fcdf3c94cc5acdec24e415248dac9eec2","1","No"
"0x8b3c7267f73832a227490ae729a128ecb4c3e2db","1","No"
"0x067a64193d7a6a0dfb0394880aeb56559282f67c","1","No"
"0x69bbee1df005b46743342306c3a81b288e24b18c","1","No"
"0x439fa1e3a3864deeaddcfa62f0928e444b566bb2","1","No"
"0x72fef1abced43b44e2c838f68b785fc7028fb2c0","1","No"
"0x21ed5c2032400ff5e879a401bb2f59e4baa3ccef","1","No"
"0x25b53b571e653ca400b6c4d050ee4e06f3d68589","1","No"
"0x37b1fc6b6f9e5318388fb6d7187e53c06ef0e6dd","1","No"
"0x17f3add355fc1c19d6a055bd3de000c1e86014f5","1","No"
"0x8d340547a200507d37d30f4b4944d87fb81cc742","1","No"
"0xb45adc91d303329742b7cb7a466f382f2f1b02d4","1","No"
"0x0e69a6083f5704c65dcdb21164bb15b957a75d0c","1","No"
"0x8ba278491437642d89902c270ec8d050639575f9","1","No"
"0x2c8bae9a6ffa9824947ceadfff06190b61e538be","1","No"
"0x5ba07ea619451dbd2cb864dd524bd11e10ecb83f","1","No"
"0x7a9baabd6dae524e6f3c70ea01310a9e2f7bc48f","1","No"
"0x998976b5284816c04b7891790634f1d833e2cb2f","1","No"
"0xbbb2804cefa5bd94b482369d7d4760fc9cd60214","1","No"
"0xc11643285b75e94c0a757d5c3940a6a85b109dbb","1","No"
"0x7cbaff7ecc4dd7b968a390ec02d43662c9ac3dc7","1","No"
"0x1d072bade3b5155067de07ac4700f3abde015152","1","No"
"0xccda6c7dba0cc60f8df646ce6971778ad4b4c666","1","No"
"0x3985bbf09c09880be45d3ac702dcc9a683577865","1","No"
"0xf625ba4c5822fc32ce95f3b878a40050a7732c28","1","No"
"0x6b7579404bbf5f68677c690ee77d8b52992b423a","1","No"
"0x20effcda64135ca1251724796be89b8eeefc07d6","1","No"
"0xf5d0318692f822680b733955828a25507f031c95","1","No"
"0x5d499df3930b7d79e62763b9d9f7ec45dfaa1d6d","1","No"
"0x2e8619e99976e09cf21b86ccf048968752a1d609","1","No"
"0x40edd35aa14caabd17a9b6b1bde7eacde55521bb","1","No"
"0x74bdcd06daa87164e391139e1616f3cd001e77ae","1","No"
"0x05b91ac8b98f781d916be8a75206c7915e47cb9e","1","No"
"0x6ce99b89ad5a29815edf94b863b709eff3b5de69","1","No"
"0x17c221e19a8493a3cc6360b29aa28f0d2d30f877","1","No"
"0xaef63b54eacbdceff0b63609623d038195008d88","1","No"
"0xb21d08fbaab4a1bfd2e3a01d3dc8eb62bb159a54","1","No"
"0xa0c370e3659ade540dbb0b88bb20589944853787","1","No"
"0x76dc62db532549705a58f460ad330464b2486cef","1","No"
"0x1ffcaac08e08a6071a4374d155e81c3bee322936","1","No"
"0x40b060a0ac95db3d5211b687511632b46c5d3bb7","1","No"
"0x21ae1516e5ce8f8a7a6492237f977ddb36b73258","1","No"
"0xcd6e2f189e2d3d66cab507aaadd8fbc65e547cff","1","No"
"0x3a01aefba2c01c49d9a200c374b1f4ec7d644b3c","1","No"
"0x90e5aa59a9df2add394df81521dbbed5f3c4a1a3","1","No"
"0xd52b583edabe21bb77f6d9f87e8c032a3190a7a8","1","No"
"0x1fa4ff44467c030a95a2c44ff52ce284b0c15d11","1","No"
"0x5d054491bf455701d266fc2088c7afe3db267b97","1","No"
"0x4575fc2a22bf8a281641a65c4b4d7341ddf367d2","1","No"
"0x229b0bf832bad617683d45ab4b530887cbebbe88","1","No"
"0x433f13170a8bf055a94b3085a9344bdeaeb96b25","1","No"
"0xe40239b70662791dbd48b11bf2009701cf4b9594","1","No"
"0x332599296929303e17902b505e412bbf3e525d8e","1","No"
"0xf09b310197c6c09986f074ab1223cd50e3a9f4b1","1","No"
"0xafe663a77fcde9898a463d6c0f7558a03cb6fb02","1","No"
"0x08845507c6b2bea7233c82a4013cbe2139092e96","1","No"
"0x54014515571f82ffcb5d62fc448f35eac9e6b1d1","1","No"
"0x180cb8c71e0add7beddd7d3fa8c04c8e0f8c5236","1","No"
"0x0ae01f5d8d4e0051a0da3a3ca4ad32b043499dd8","1","No"
"0x8b918b3cdfcbffd730ff135e8ea9ccac143151ad","1","No"
"0x3e4fbaa149c7a03ec73bef6e62b4fe3183a640ba","1","No"
"0x75e496b8a03d02dabc1c08a17d5a9a2e0db44701","1","No"
"0x1aed43b7c048955cb91125d5d241f88c42f82b1a","1","No"
"0x4f26ab5ca4985affc2ec10f150eaff52f225bf9d","1","No"
"0x6218529d052c3fa2daf7af3f70baac29ae070538","1","No"
"0x825fd71e5883d321dfbf3b358e79805e82d7db41","1","No"
"0xef2854f3e686b1678c2a86c040f98770e55abde9","1","No"
"0x786fe03e6b7caabdbc42319cfa1ac43901be8531","1","No"
"0x8e159d960c6c724f02c899f62198f9f0d7c261f5","1","No"
"0x47c522540ca8fbf2c21df297a4ef2c6d61bac949","1","No"
"0xbc2e7ac6e07b37ca959803b95bf434d017dd5a3f","1","No"
"0x01b9f283088e29914cd3c51ea2d4e920fbfe3864","1","No"
"0xaedc98366b01240e9ebeb1b28de8805b6a21d9cb","1","No"
"0xc32c9d183cf89f4746f000797542f46f6aa8cd1d","1","No"
"0x5f180a0fdadd5361116dfa84dbe49764ab05a949","1","No"
"0xdb43fe9470bea56fb9e3e4899006a527b8a9fe06","1","No"
"0x51a97fafd02bebc105104c5fdd4eade913d2e1b6","1","No"
"0x9d9b3f7e681d9b12cc45f411915219a82282c5a3","1","No"
"0xc186b5298b4b6d0a05ac06627834f9f0b69e280d","1","No"
"0xa1547e187d9e8c2e904be7311558befde6bd6c74","1","No"
"0x4473fad585f87bbee008499ceee8a98966404cad","1","No"
"0x1eb5093e5d072212f68cbf77571a7fa393a0df32","1","No"
"0xebc3bb163bbb54127ae5b2fb318711aedaa05776","1","No"
"0x6945590e2cd384621bdb463983d0d1ee1aa82387","1","No"
"0x8958c4beb8ba062e96b1a230903b4dee53347202","1","No"
"0xedf1832f679ed22f3ad53ddc7410a135774191c2","1","No"
"0x0fd41963ccb8fe664ce3a25b495fe7b018148bb3","1","No"
"0x4d700bde11185a780da479d2760b15c714f454fd","1","No"
"0xdd82ff7d55bed323d594b59482e24914028709eb","1","No"
"0xe838e2eb5ed076c6238208dca068e12068ef7377","1","No"
"0x943c452f19dc971db2fb944d98efb907fd6edc61","1","No"
"0xe6eb6a3e6a08a7a416daf405b20d8960950239af","1","No"
"0x2b77ee283247131b0897f234deb0f23d3d3d6c94","1","No"
"0x595170ff30508f85f94f1c28261f6e624fa72fc5","1","No"
"0x5fa5902f0ec66e24f12b79f64ab4c65dca0c95c8","1","No"
"0xa1eda33ce17484de832a2c354de4a7daf00f6e15","1","No"
"0x94803d6c3cb805a308b9814202d7d01dcb26049d","1","No"
"0x15a22f18c04f03a5ad091e782d254a7ced3ed52e","1","No"
"0x3a61d4ca414478690f42b76e2dc868343fd01ff7","1","No"
"0xb6464db86943334e3af7483717941d13a8a68ef4","1","No"
"0xbdbfc7ec64eb27856ced7c5751653cc5a276264c","1","No"
"0xee150a5ebf3a2684c1b8a928b6234c18dd1cdf9c","1","No"
"0x645a631f18df8af57bec70c1af3b70f21f5ec42c","1","No"
"0x0bf9c3bb9d0031999f699400fe806ed33119e983","1","No"
"0x7bd7d33d6395573324455d81ac0fe3a391e15407","1","No"
"0xa353f0e8ad61d70cd545381211117896c8bb49b1","1","No"
"0x9054bd85fafa61b0d87fb01120347c05c046f519","1","No"
"0x60cd04af655806bcde85964a78543def2d40aaaf","1","No"
"0x74fb827a4f2b9d08e72a14047f8011b503611e76","1","No"
"0x5fd575ab0e9c9721e59a3d63e30ac2e8a2d05e79","1","No"
"0xc074e546ea21c611347663a415d1006a2365aba2","1","No"
"0x7bb4e62469ed4aeb0fa39bc46020d619945f8e84","1","No"
"0xd573be3f2f15700a1bc07b2d48b5e47a5aa3bca0","1","No"
"0x1b8d1ec598dae0d3b8e2d9c2a633e18247f8a2b9","1","No"
"0x0ce6593ab499c601da02fc7881ba0db5950b14d0","1","No"
"0x849bf0f2f0d2630b66f1f94ca03a861f4d56c274","1","No"
"0x4ad0313e0d4841d6aa32f3fb5659376b7573b208","1","No"
"0xf02bc4cec4cb8443c889bb0b88089c7f7d8a2e4d","1","No"
"0x625e05bf928493a9f990065e945b381ffa304261","1","No"
"0x888393de999893be9f78801f19a79ff0060af46b","1","No"
"0xf0ec2e7c14b86621e4a2eb9153c3b2432d41331a","1","No"
"0x0d702d7a9545f618a1e085eabd2e32187627624b","1","No"
"0xf82ca0ef23656120bcd28afd74fb25efebd07e8d","1","No"
"0x1704493ffbd1e415df04e0ac02305b2cfb048232","1","No"
"0x45342a8d2e7133f917e7170fca266d301cda9149","1","No"
"0xb052cb9d4d54f3631fcf8db79d7efa1330e2ef65","1","No"
"0x3b83e2ce3c660106f4c1786acb3f6aeca14517bf","1","No"
"0xd074efdd39f2baacc0fd07504a74756c1c172bd4","1","No"
"0x47930571c8383fd684afefc593a1fd70af7533d2","1","No"
"0xecbe3fe9881ab1aa8dbcef9c335c62dc17cc72d2","1","No"
"0xd6e4f9693c05d8af67a40f1ccbc16318f6a5c524","1","No"
"0x25665e8b95792c23d6167d2d0903fdc6bfef87e9","1","No"
"0x5c4b92d2e289564d0b4b223372de2b30d035c035","1","No"
"0x77a4bae963ec84e62ab0b32f3157a7abc5b8488e","1","No"
"0xd774aa69eb708b5ef32e4eb0e88131cb16e7f060","1","No"
"0x8bb394248def97dcde83d4c1d5a91c3620fe3063","1","No"
"0x422b09bb1ce0ce8a5e1dfcf1c0638c5bb4495369","1","No"
"0x482834bef952d186cc64a3840a63ca2936230868","1","No"
"0xf80ef11bf87cb572a06e6669db7933dd97840a88","1","No"
"0x4eb2c7b452b0cfb9695018baf600a735e507c258","1","No"
"0xb884d0a809f8b60dffc706976f05c9952ae5b5e9","1","No"
"0xe97d1fdb5a10b0d7f3153b5a6c09979ed617fa3b","1","No"
"0xa11584b769ae31c52c9e7a6c559be6c3106b73de","1","No"
"0xefa6a0b4849229c6fa500009d54c185e485233e4","1","No"
"0x22370ded3145a93969daff5b4c45e100439c9190","1","No"
"0x3fe49a9a658197acce093cde0964d8220bb876e2","1","No"
"0xb3af57ac61fc0e66839c8bc951a7a6bf24b8b082","1","No"
"0xe2c95509c767ba35afca45675f69781184de7499","1","No"
"0xa6116c84f07a1cd4fe86d66a29d0f8a8ec5f7bab","1","No"
"0x298c048103e55f01317e878c3e87849781f5c163","1","No"
"0x660b8d67e610d75ba3bd0e0539b843c8ca627421","1","No"
"0xf21b5308af309e18e7490a98ff72036594a4ba3b","1","No"
"0x499951495bbf312f796bbfda606b3394230f4f69","1","No"
"0xf727a2a98afd66f3d3afd56577b34e8a6ed6c33d","1","No"
"0x4f40c8c85c840b94b01cd375833e6e67d9581063","1","No"
"0xd745f91e14d40fa4d40dda7fac5507a764a99f09","1","No"
"0x184db1d480cc49a421c902be06ee7985d5125fb8","1","No"
"0xb9140a01362605e471b525c9f5b20482fed02d3c","1","No"
"0x0ef35e82fbcb3ef976743b249ebe3defc9f972d9","1","No"
"0x48d1547c1d9f8551144deb59e18e36ffd8aaa9c2","1","No"
"0xe051e59b9000e04a4e5e49988df63e669cb60fb3","1","No"
"0xf5ab921bda72be3a5d3d4604570fbccf236fe9c0","1","No"
"0x49759ef43c45cbdb92e060145cc204da505ca58d","1","No"
"0x9b8b5e0d8eb94a64f24eb42b1a6d2971d705b2f4","1","No"
"0x6bcfff65c00eaf13a61eafb61a8f53da1304d884","1","No"
"0x5f3d020c9b4e51b69f65332ab13bf8b07efe8eaf","1","No"
"0x4a473f421dad6cf72d6f8ae2b8ec923aa702a778","1","No"
"0x697b917ee40e737cf01ed2576f1a47b9efb8936c","1","No"
"0xcba35e68a8e99cd32a31e37aa2e57e2eaa727c1b","1","No"
"0x89862c4d567a2853f82aabe84d29a7744f8d7c7e","1","No"
"0x37ee737562c78ab3cca8abf63e2e616675613280","1","No"
"0xa4e7ade87583bdb40b2d6769d09893f0f3fb838b","1","No"
"0xff4246d00163ba9967c318399500c9463024af8d","1","No"
"0xf9526428d4e17e5de4d73357cdf3193df3cc8c89","1","No"
"0xff3553248cf2d53cc7d05aa5517a9db64eaf56e5","1","No"
"0x799cd72d86a6aa46876c2689a13637cbe6ae89da","1","No"
"0x0989d2a19adabe9893817ae3539f1ac1190cf91d","1","No"
"0xa31c0d37b970b2adf47ea2f606f4df0b6d890bd0","1","No"
"0x51ff3ed9c6eb0a7e1af6168935f46c9ba14bb74e","1","No"
"0x37cc402041b3fd356a90dad9398f7d1e2bbf95fc","1","No"
"0x977b8aaa222099cad8ce9a311067ce4f12c81cb6","1","No"
"0x05ba9cc24afe8990c7c5c316f92d73b2b676794a","1","No"
"0xa046201ef7a88e168c70d2c9fbc4893457eb67e0","1","No"
"0x79af5ed862ad16ee6f2af4a550fa3fbf0a7e5676","1","No"
"0x1545853fe2e5e1946362422d1d8ba7a940e4e58c","1","No"
"0x55c67c874ec2a1645e4c52ef663cff566aff892d","1","No"
"0x0a02492d79076fc9e0af2a566e5a43b475298739","1","No"
"0x57a1fcc7c7f7d253414a85ef4658b5c68dc3d63b","1","No"
"0x9dda4e7939ded59ccee688f2a8850b7e6df59c68","1","No"
"0xac888590db879cc0c6450bf92804919b19a1fc1a","1","No"
"0x1183d09022ddf2052ccc36c67cb1b607f07bc996","1","No"
"0x03a6a03aba68b43ca0c2050363f6fc40be275a2d","1","No"
"0x97b8b405cbcfe24af60778ee04f7162d434ef0b8","1","No"
"0xf93dfb3aeed64357fd6c08b64d8f97d32107264f","1","No"
"0x28c391ec1c40cafa7f9a47aee8b075c67f4785d4","1","No"
"0xefe2e6d9827c37bd0a87c94f5b0a5624065484bc","1","No"
"0x57958bbd0ff310fc6a2da38aa07a8416c98dfbf4","1","No"
"0xaa1359ac2434345fcd13e594823bccc0f17f39a1","1","No"
"0xdf7163818ecac7b2e8df9991b698585edcd88fde","1","No"
"0x7a25d21d5246753783eb83e230d7fe3dbb318c2b","1","No"
"0x96accbd50da9d00f0d499834300a7f23cb7fda9b","1","No"
"0x0c47894737b4516e0ffd2d1d12ebf5064499cc13","1","No"
"0xd090cf79b6b153f261fea830231812c88bc3c2b4","1","No"
"0xc6cf9d435213584687c933904a8a4711b95ef105","1","No"
"0x1d7d403fc28f678669980dd43af0a197bc6cd908","1","No"
"0x66b39cf4e9013aec59dacde0505e27b469501cae","1","No"
"0xf3213d38006c8290150cd2e3e85840da12e2586b","1","No"
"0xf08cf21f82579493a4f20246aead68e7ce20a7e7","1","No"
"0xd79feb4debbc723e7177a727e5c1efe16100c766","1","No"
"0xc722b1a7663db94011fbc7a858d0e9a78935dabe","1","No"
"0x133910578987c4777f21068fb4df97ef226faafc","1","No"
"0x5b8c5b3c80e1e08f3db8d4193c64b9795a9619cc","1","No"
"0x2484704c01aba77fe2d6f1c9a78997772c201e55","1","No"
"0x5dcdcc649c103ff4e1bad0960bac78009fbaa07d","1","No"
"0x01b426ca936ba3d0d45d688e48208806073bffe9","1","No"
"0xe202ec441f0ae4c3ffaa9edffff607315019cf94","1","No"
"0xccf8615ba0ec1c5281a4975239f05abf2b6b0ec6","1","No"
"0xf350df81169917a798f9c139ed99d98b79353c67","1","No"
"0x5d20ed2836ef168c43be79211e378e70ebd6814d","1","No"
"0xe415a6337ba5a7c1d55fa37f465d069b2c3be284","1","No"
"0x409a38540661f0369acaaa01de89db5cf199b844","1","No"
"0x73dec29155de651bc0b2fb4a7e415c4595ea77da","1","No"
"0xd03519ed7a2b30e865275a2b0402c941e65ca471","1","No"
"0x47ad77c5a4f5a8771c4b9b4bfc5171242ccf7a9c","1","No"
"0x0cf3d0915b65f7b3360844c4c44883aca881d1f5","1","No"
"0xf3d6534681ed73e23d53e2298a92bdd92af9bcd4","1","No"
"0x054dd8b1ee73690c031754ef16abe38290d5d178","1","No"
"0xf7a1aeeeb30faf0ba85c9ba865b84f09dfa8053f","1","No"
"0x87c77356e47fbd7876a8853e3947338b75bb35eb","1","No"
"0x35471f2cfab7b75e88d0ebfd5528586f55900c4e","1","No"
